,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1191,AAPL250919P00165000,2025-02-05 14:37:14+00:00,165.0,1.74,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1192,AAPL250919P00170000,2025-02-05 18:50:53+00:00,170.0,2.0,0.0,0.0,0.0,0.0,31.0,0.0,0.062509375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1193,AAPL250919P00175000,2025-02-07 19:36:42+00:00,175.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.062509375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1194,AAPL250919P00180000,2025-02-07 20:15:57+00:00,180.0,2.96,0.0,0.0,0.0,0.0,12.0,0.0,0.062509375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1195,AAPL250919P00185000,2025-02-06 20:54:35+00:00,185.0,2.95,0.0,0.0,0.0,0.0,11.0,0.0,0.062509375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1196,AAPL250919P00190000,2025-02-07 20:56:18+00:00,190.0,4.32,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1197,AAPL250919P00195000,2025-02-07 15:19:14+00:00,195.0,4.63,0.0,0.0,0.0,0.0,95.0,0.0,0.0312596875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1198,AAPL250919P00200000,2025-02-07 20:15:25+00:00,200.0,6.0,0.0,0.0,0.0,0.0,769.0,0.0,0.0312596875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1199,AAPL250919P00205000,2025-02-07 19:17:39+00:00,205.0,7.11,0.0,0.0,0.0,0.0,11.0,0.0,0.0312596875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1200,AAPL250919P00210000,2025-02-07 17:15:24+00:00,210.0,8.15,0.0,0.0,0.0,0.0,19.0,0.0,0.0312596875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1201,AAPL250919P00215000,2025-02-07 19:49:46+00:00,215.0,9.85,0.0,0.0,0.0,0.0,49.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1202,AAPL250919P00220000,2025-02-07 20:50:06+00:00,220.0,11.81,0.0,0.0,0.0,0.0,534.0,0.0,0.007822421875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1203,AAPL250919P00225000,2025-02-07 20:35:51+00:00,225.0,13.65,0.0,0.0,0.0,0.0,108.0,0.0,0.0039162109375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1204,AAPL250919P00230000,2025-02-07 19:46:04+00:00,230.0,15.69,0.0,0.0,0.0,0.0,18.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1205,AAPL250919P00235000,2025-02-07 19:42:57+00:00,235.0,18.1,0.0,0.0,0.0,0.0,52.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1206,AAPL250919P00240000,2025-02-07 20:47:43+00:00,240.0,21.22,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1207,AAPL250919P00245000,2025-02-05 19:24:30+00:00,245.0,22.12,0.0,0.0,0.0,0.0,59.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1208,AAPL250919P00250000,2025-02-07 15:19:56+00:00,250.0,25.58,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1209,AAPL250919P00255000,2025-01-31 20:20:15+00:00,255.0,27.1,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1210,AAPL250919P00260000,2025-02-07 17:42:05+00:00,260.0,33.82,0.0,0.0,0.0,0.0,17.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1211,AAPL250919P00265000,2025-02-05 15:06:51+00:00,265.0,37.47,0.0,0.0,0.0,0.0,4.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1212,AAPL250919P00270000,2025-02-05 17:30:39+00:00,270.0,40.4,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1213,AAPL250919P00275000,2025-02-03 17:04:18+00:00,275.0,49.1,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1214,AAPL250919P00280000,2025-01-29 19:39:38+00:00,280.0,44.45,0.0,0.0,0.0,0.0,14.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1215,AAPL250919P00285000,2025-01-29 16:56:32+00:00,285.0,49.45,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1216,AAPL250919P00290000,2025-01-17 14:30:25+00:00,290.0,58.55,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1217,AAPL250919P00295000,2024-12-27 16:50:47+00:00,295.0,42.7,58.8,60.35,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1218,AAPL250919P00300000,2025-01-22 14:30:04+00:00,300.0,79.88,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1219,AAPL250919P00310000,2024-12-19 15:59:08+00:00,310.0,59.5,78.95,80.3,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1220,AAPL250919P00320000,2024-12-16 05:02:07+00:00,320.0,86.48,93.0,98.0,0.0,0.0,2.0,0.0,0.39609368560791025,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1221,AAPL250919P00340000,2024-11-22 20:35:57+00:00,340.0,110.48,109.25,110.7,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1222,AAPL250919P00350000,2024-12-16 05:02:07+00:00,350.0,122.84,101.25,102.55,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1271,AAPL251017P00115000,2025-02-04 15:21:55+00:00,115.0,0.49,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1272,AAPL251017P00120000,2025-02-03 18:19:34+00:00,120.0,0.61,0.0,0.0,0.0,0.0,10.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1273,AAPL251017P00125000,2025-01-23 18:10:33+00:00,125.0,0.71,0.0,0.0,0.0,0.0,26.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1274,AAPL251017P00130000,2025-02-03 14:30:09+00:00,130.0,0.79,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1275,AAPL251017P00135000,2025-01-24 18:41:50+00:00,135.0,0.93,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1276,AAPL251017P00140000,2025-01-31 16:12:42+00:00,140.0,0.73,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1277,AAPL251017P00145000,2025-02-07 19:48:44+00:00,145.0,1.05,0.0,0.0,0.0,0.0,13.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1278,AAPL251017P00150000,2025-02-07 19:58:46+00:00,150.0,1.2,0.0,0.0,0.0,0.0,12.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1279,AAPL251017P00155000,2025-01-31 18:17:51+00:00,155.0,1.23,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1280,AAPL251017P00160000,2025-02-07 16:37:47+00:00,160.0,1.66,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1281,AAPL251017P00165000,2025-02-03 14:50:15+00:00,165.0,2.11,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1282,AAPL251017P00170000,2025-02-06 14:41:56+00:00,170.0,2.02,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1283,AAPL251017P00175000,2025-02-07 17:00:30+00:00,175.0,2.72,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1284,AAPL251017P00180000,2025-02-07 20:42:38+00:00,180.0,3.4,0.0,0.0,0.0,0.0,706.0,0.0,0.062509375,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1285,AAPL251017P00185000,2025-02-05 18:55:40+00:00,185.0,3.7,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1286,AAPL251017P00190000,2025-02-06 20:54:06+00:00,190.0,3.92,0.0,0.0,0.0,0.0,45.0,0.0,0.062509375,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1287,AAPL251017P00195000,2025-02-05 20:13:58+00:00,195.0,5.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0312596875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1288,AAPL251017P00200000,2025-02-07 20:42:42+00:00,200.0,6.7,0.0,0.0,0.0,0.0,343.0,0.0,0.0312596875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1289,AAPL251017P00205000,2025-02-07 17:57:46+00:00,205.0,7.5,0.0,0.0,0.0,0.0,46.0,0.0,0.0312596875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1290,AAPL251017P00210000,2025-02-07 20:42:42+00:00,210.0,9.25,0.0,0.0,0.0,0.0,58.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1291,AAPL251017P00215000,2025-02-07 18:13:37+00:00,215.0,10.2,0.0,0.0,0.0,0.0,268.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1292,AAPL251017P00220000,2025-02-07 18:05:45+00:00,220.0,12.0,0.0,0.0,0.0,0.0,15.0,0.0,0.007822421875,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1293,AAPL251017P00225000,2025-02-07 19:24:46+00:00,225.0,14.29,0.0,0.0,0.0,0.0,7.0,0.0,0.0039162109375,False,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1294,AAPL251017P00230000,2025-02-07 20:55:52+00:00,230.0,16.62,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1295,AAPL251017P00235000,2025-02-07 16:46:26+00:00,235.0,18.5,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1296,AAPL251017P00240000,2025-02-05 14:42:31+00:00,240.0,20.35,0.0,0.0,0.0,0.0,44.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1297,AAPL251017P00245000,2025-02-05 15:18:26+00:00,245.0,24.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1298,AAPL251017P00250000,2025-02-07 15:43:08+00:00,250.0,25.9,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1299,AAPL251017P00255000,2025-02-04 19:49:11+00:00,255.0,27.9,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1300,AAPL251017P00260000,2025-02-04 19:49:11+00:00,260.0,31.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1301,AAPL251017P00275000,2025-02-04 15:22:09+00:00,275.0,45.75,0.0,0.0,0.0,0.0,36.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1302,AAPL251017P00280000,2025-01-28 20:48:42+00:00,280.0,43.62,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1303,AAPL251017P00305000,2025-02-03 20:56:08+00:00,305.0,77.05,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Put
1369,AAPL251219P00005000,2025-01-17 17:43:24+00:00,5.0,0.01,0.0,0.0,0.0,0.0,2500.0,0.0,0.500005,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1370,AAPL251219P00010000,2024-12-10 14:30:11+00:00,10.0,0.02,0.0,0.02,0.0,0.0,1.0,17.0,1.0781296093750001,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1371,AAPL251219P00020000,2024-12-16 05:02:09+00:00,20.0,0.02,0.0,0.04,0.0,0.0,10.0,12.0,0.87500125,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1372,AAPL251219P00030000,2024-12-16 05:02:09+00:00,30.0,0.01,0.0,0.25,0.0,0.0,100.0,100.0,0.87500125,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1373,AAPL251219P00040000,2025-02-05 18:59:17+00:00,40.0,0.05,0.0,0.0,0.0,0.0,40.0,0.0,0.500005,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1374,AAPL251219P00045000,2024-12-13 18:11:03+00:00,45.0,0.09,0.06,0.09,0.0,0.0,10.0,75.0,0.6621127539062501,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1375,AAPL251219P00050000,2025-02-06 19:48:55+00:00,50.0,0.07,0.0,0.0,0.0,0.0,15.0,0.0,0.2500075,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1376,AAPL251219P00055000,2025-01-27 15:30:28+00:00,55.0,0.1,0.0,0.0,0.0,0.0,200.0,0.0,0.2500075,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1377,AAPL251219P00060000,2024-12-16 05:02:10+00:00,60.0,0.13,0.0,0.17,0.0,0.0,1.0,392.0,0.5537154003906251,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1378,AAPL251219P00065000,2025-01-30 16:52:21+00:00,65.0,0.15,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1379,AAPL251219P00070000,2025-01-22 17:52:12+00:00,70.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,0.2500075,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1380,AAPL251219P00075000,2024-12-20 14:30:02+00:00,75.0,0.29,0.21,0.24,0.0,0.0,50.0,1643.0,0.5210008837890624,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1381,AAPL251219P00080000,2025-01-21 17:06:55+00:00,80.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1382,AAPL251219P00085000,2025-01-07 14:30:04+00:00,85.0,0.28,0.0,0.0,0.0,0.0,1.0,1385.0,0.2500075,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1383,AAPL251219P00090000,2025-01-31 14:33:45+00:00,90.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1384,AAPL251219P00095000,2025-01-30 20:55:39+00:00,95.0,0.36,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1385,AAPL251219P00100000,2025-02-04 16:40:49+00:00,100.0,0.42,0.0,0.0,0.0,0.0,21.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1386,AAPL251219P00105000,2025-01-21 15:08:34+00:00,105.0,0.65,0.0,0.0,0.0,0.0,3.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1387,AAPL251219P00110000,2025-02-07 18:57:00+00:00,110.0,0.54,0.0,0.0,0.0,0.0,5.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1388,AAPL251219P00115000,2025-01-27 19:16:25+00:00,115.0,0.66,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1389,AAPL251219P00120000,2025-02-06 15:06:51+00:00,120.0,0.64,0.0,0.0,0.0,0.0,750.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1390,AAPL251219P00125000,2025-02-07 16:32:11+00:00,125.0,0.82,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1391,AAPL251219P00130000,2025-02-07 17:37:17+00:00,130.0,0.98,0.0,0.0,0.0,0.0,1.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1392,AAPL251219P00135000,2025-02-07 15:53:25+00:00,135.0,1.03,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1393,AAPL251219P00140000,2025-02-07 15:26:51+00:00,140.0,1.2,0.0,0.0,0.0,0.0,8.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1394,AAPL251219P00145000,2025-02-06 15:08:48+00:00,145.0,1.3,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1395,AAPL251219P00150000,2025-02-07 20:00:03+00:00,150.0,1.68,0.0,0.0,0.0,0.0,2.0,0.0,0.12500875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1396,AAPL251219P00155000,2025-02-07 19:30:32+00:00,155.0,2.02,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1397,AAPL251219P00160000,2025-02-07 20:45:51+00:00,160.0,2.4,0.0,0.0,0.0,0.0,10.0,0.0,0.062509375,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1398,AAPL251219P00165000,2025-02-07 20:42:42+00:00,165.0,2.8,0.0,0.0,0.0,0.0,3.0,0.0,0.062509375,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1399,AAPL251219P00170000,2025-02-05 20:22:00+00:00,170.0,2.91,0.0,0.0,0.0,0.0,2.0,0.0,0.062509375,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1400,AAPL251219P00175000,2025-02-07 17:00:30+00:00,175.0,3.67,0.0,0.0,0.0,0.0,1.0,0.0,0.062509375,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1401,AAPL251219P00180000,2025-02-07 20:33:07+00:00,180.0,4.45,0.0,0.0,0.0,0.0,26.0,0.0,0.062509375,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1402,AAPL251219P00185000,2025-02-07 18:57:30+00:00,185.0,5.1,0.0,0.0,0.0,0.0,6.0,0.0,0.062509375,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1403,AAPL251219P00190000,2025-02-07 20:39:25+00:00,190.0,6.08,0.0,0.0,0.0,0.0,2.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1404,AAPL251219P00195000,2025-02-07 20:11:52+00:00,195.0,6.95,0.0,0.0,0.0,0.0,17.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1405,AAPL251219P00200000,2025-02-07 20:53:35+00:00,200.0,8.15,0.0,0.0,0.0,0.0,149.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1406,AAPL251219P00205000,2025-02-07 20:45:38+00:00,205.0,9.55,0.0,0.0,0.0,0.0,11.0,0.0,0.0312596875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1407,AAPL251219P00210000,2025-02-07 19:16:28+00:00,210.0,10.71,0.0,0.0,0.0,0.0,22.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1408,AAPL251219P00215000,2025-02-07 20:33:07+00:00,215.0,12.45,0.0,0.0,0.0,0.0,5.0,0.0,0.015634843750000002,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1409,AAPL251219P00220000,2025-02-07 17:59:05+00:00,220.0,13.8,0.0,0.0,0.0,0.0,45.0,0.0,0.007822421875,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1410,AAPL251219P00225000,2025-02-07 20:51:53+00:00,225.0,16.2,0.0,0.0,0.0,0.0,31.0,0.0,0.0039162109375,False,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1411,AAPL251219P00230000,2025-02-07 18:48:13+00:00,230.0,18.0,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1412,AAPL251219P00235000,2025-02-06 16:46:41+00:00,235.0,18.8,0.0,0.0,0.0,0.0,26.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1413,AAPL251219P00240000,2025-02-07 16:02:43+00:00,240.0,22.3,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1414,AAPL251219P00245000,2025-02-06 14:30:00+00:00,245.0,24.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1415,AAPL251219P00250000,2025-02-07 18:57:10+00:00,250.0,29.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1416,AAPL251219P00255000,2025-02-07 18:37:17+00:00,255.0,31.52,0.0,0.0,0.0,0.0,53.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1417,AAPL251219P00260000,2025-02-07 19:30:32+00:00,260.0,36.12,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1418,AAPL251219P00265000,2025-02-04 14:43:09+00:00,265.0,40.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1419,AAPL251219P00270000,2025-02-05 15:07:29+00:00,270.0,43.02,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1420,AAPL251219P00275000,2025-01-28 15:12:24+00:00,275.0,42.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1421,AAPL251219P00280000,2025-02-07 17:28:05+00:00,280.0,52.4,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1422,AAPL251219P00285000,2025-02-04 14:43:08+00:00,285.0,57.4,0.0,0.0,0.0,0.0,12.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1423,AAPL251219P00290000,2025-01-16 16:17:28+00:00,290.0,58.32,0.0,0.0,0.0,0.0,5.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1424,AAPL251219P00295000,2025-01-21 19:35:53+00:00,295.0,73.78,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1425,AAPL251219P00300000,2025-01-07 20:14:31+00:00,300.0,58.23,0.0,0.0,0.0,0.0,2.0,3.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1426,AAPL251219P00310000,2025-01-07 16:06:46+00:00,310.0,64.65,0.0,0.0,0.0,0.0,3.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1427,AAPL251219P00350000,2024-11-22 20:35:57+00:00,350.0,119.48,118.65,120.65,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1428,AAPL251219P00400000,2025-01-22 16:14:44+00:00,400.0,176.95,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-12-19,311,0.852054794520548,Put
1496,AAPL260116P00005000,2025-01-28 16:52:27+00:00,5.0,0.01,0.0,0.0,0.0,0.0,200.0,0.0,0.500005,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1497,AAPL260116P00010000,2025-01-31 16:24:54+00:00,10.0,0.01,0.0,0.0,0.0,0.0,560.0,0.0,0.500005,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1498,AAPL260116P00020000,2025-02-07 20:00:26+00:00,20.0,0.01,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1499,AAPL260116P00025000,2024-12-23 18:50:28+00:00,25.0,0.09,0.0,0.04,0.0,0.0,,1.0,0.7617211328125001,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1500,AAPL260116P00030000,2025-01-17 19:55:42+00:00,30.0,0.05,0.0,0.0,0.0,0.0,2279.0,0.0,0.500005,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1501,AAPL260116P00035000,2025-01-27 16:35:08+00:00,35.0,0.07,0.0,0.0,0.0,0.0,5.0,0.0,0.500005,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1502,AAPL260116P00040000,2025-01-29 19:36:45+00:00,40.0,0.06,0.0,0.0,0.0,0.0,14.0,0.0,0.2500075,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1503,AAPL260116P00045000,2025-01-31 16:53:26+00:00,45.0,0.06,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1504,AAPL260116P00050000,2025-01-31 14:40:49+00:00,50.0,0.08,0.0,0.0,0.0,0.0,10.0,0.0,0.2500075,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
1505,AAPL260116P00055000,2025-01-29 19:06:24+00:00,55.0,0.12,0.0,0.0,0.0,0.0,1.0,0.0,0.2500075,False,REGULAR,USD,2026-01-16,339,0.9287671232876712,Put
