,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate,dte,T,option_type
1103,AAPL250919C00065000,2025-02-06 20:57:31+00:00,65.0,169.24,163.7,164.8,0.0,0.0,18.0,33,0.9499516723632812,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1104,AAPL250919C00070000,2025-01-17 19:00:21+00:00,70.0,160.97,158.85,160.0,0.0,0.0,36.0,47,0.9160164648437501,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1105,AAPL250919C00075000,2025-02-07 18:18:53+00:00,75.0,156.01,154.05,155.15,0.0,0.0,40.0,310,0.8831798791503906,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1106,AAPL250919C00080000,2025-02-07 16:22:02+00:00,80.0,151.49,149.15,150.3,0.0,0.0,11.0,37,0.8469253588867187,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1107,AAPL250919C00085000,2025-02-03 15:32:24+00:00,85.0,146.77,144.4,145.45,0.0,0.0,4.0,163,0.8186053295898437,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1108,AAPL250919C00090000,2025-02-06 20:19:30+00:00,90.0,144.35,139.55,140.55,0.0,0.0,21.0,182,0.7850363293457032,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1109,AAPL250919C00095000,2025-02-07 18:34:28+00:00,95.0,136.51,134.65,135.7,0.0,0.0,25.0,48,0.752932158203125,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1110,AAPL250919C00100000,2025-02-07 18:34:56+00:00,100.0,131.82,129.85,130.95,0.0,0.0,69.0,1042,0.7283962707519531,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1111,AAPL250919C00105000,2025-02-07 15:53:20+00:00,105.0,127.8,125.0,126.0,0.0,0.0,1.0,38,0.6967803759765626,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1112,AAPL250919C00110000,2025-02-06 20:56:31+00:00,110.0,126.25,120.25,121.2,0.0,0.0,3.0,623,0.673098972167969,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1113,AAPL250919C00115000,2025-02-04 14:47:26+00:00,115.0,115.86,115.4,116.5,0.0,0.0,1.0,30,0.6496617065429688,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1114,AAPL250919C00120000,2025-01-31 17:09:10+00:00,120.0,122.49,110.6,111.55,0.0,0.0,1.0,713,0.6215858154296876,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1115,AAPL250919C00125000,2025-02-03 18:35:44+00:00,125.0,105.95,105.75,106.85,0.0,0.0,1.0,20,0.598758895263672,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1116,AAPL250919C00130000,2024-12-20 14:41:56+00:00,130.0,122.81,103.85,104.8,0.0,0.0,2.0,68,0.6801179449462893,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1117,AAPL250919C00135000,2025-01-14 15:15:41+00:00,135.0,104.91,96.2,97.3,0.0,0.0,4.0,84,0.5535933312988282,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1118,AAPL250919C00140000,2025-01-15 17:03:33+00:00,140.0,101.58,91.45,92.45,0.0,0.0,296.0,394,0.5302781347656251,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1119,AAPL250919C00145000,2024-12-27 16:51:22+00:00,145.0,113.95,94.6,95.85,0.0,0.0,1.0,42,0.7365748999023438,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1120,AAPL250919C00150000,2025-01-31 14:30:31+00:00,150.0,101.5,82.0,83.1,0.0,0.0,1.0,3618,0.5081225946044923,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1121,AAPL250919C00155000,2025-02-07 18:16:53+00:00,155.0,79.27,77.25,78.35,0.0,0.0,6.0,73,0.48553981262207035,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1122,AAPL250919C00160000,2025-01-31 15:38:46+00:00,160.0,85.5,72.7,73.55,0.0,0.0,1.0,522,0.4616753051757813,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1123,AAPL250919C00165000,2025-02-03 16:19:12+00:00,165.0,67.9,68.35,68.75,0.0,0.0,1.0,654,0.43793286682128907,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1124,AAPL250919C00170000,2025-02-07 15:23:28+00:00,170.0,66.56,63.85,64.25,0.0,0.0,39.0,399,0.4217892294311524,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1125,AAPL250919C00175000,2025-02-07 16:24:15+00:00,175.0,61.02,59.35,59.75,0.0,0.0,3.0,501,0.4048521429443359,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1126,AAPL250919C00180000,2025-02-03 15:10:02+00:00,180.0,55.2,55.0,55.25,0.0,0.0,6.0,386,0.3872436764526367,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1127,AAPL250919C00185000,2025-02-05 14:50:26+00:00,185.0,53.3,50.7,51.0,0.0,0.0,1.0,1546,0.37402969726562496,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1128,AAPL250919C00190000,2025-02-10 16:24:05+00:00,190.0,47.84,46.5,46.8,0.670002,1.4203986,6.0,683,0.3605410626220703,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1129,AAPL250919C00195000,2025-02-10 19:46:40+00:00,195.0,43.0,42.4,42.7,-0.049999237,-0.11614225,6.0,888,0.34754070434570306,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1130,AAPL250919C00200000,2025-02-10 20:51:53+00:00,200.0,38.46,38.5,38.75,-0.24000168,-0.6201594,9.0,2542,0.33566948516845707,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1131,AAPL250919C00205000,2025-02-10 17:35:03+00:00,205.0,35.55,34.65,34.95,-3.6900024,-9.403675,2.0,924,0.32459171508789053,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1132,AAPL250919C00210000,2025-02-10 15:01:05+00:00,210.0,32.22,31.0,31.3,0.7200012,2.2857182,2.0,3415,0.31403273864746095,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1133,AAPL250919C00215000,2025-02-10 16:35:28+00:00,215.0,28.79,27.6,27.9,0.7400017,2.6381521,4.0,2640,0.30524376403808595,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1134,AAPL250919C00220000,2025-02-10 19:07:58+00:00,220.0,25.15,24.35,24.6,0.26000023,1.0445971,3.0,2720,0.29566134033203123,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1135,AAPL250919C00225000,2025-02-10 19:53:01+00:00,225.0,21.67,21.35,21.6,-0.1800003,-0.8238,216.0,4067,0.2880625393676757,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1136,AAPL250919C00230000,2025-02-10 20:02:44+00:00,230.0,18.75,18.55,18.7,-0.29000092,-1.523114,87.0,2823,0.2793345993041991,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1137,AAPL250919C00235000,2025-02-10 19:58:34+00:00,235.0,16.2,15.95,16.15,-0.29999924,-1.8181772,14.0,2708,0.2728649374389648,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1138,AAPL250919C00240000,2025-02-10 19:22:10+00:00,240.0,13.65,13.65,13.8,-0.45000076,-3.1914947,44.0,6391,0.2664563101196289,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1139,AAPL250919C00245000,2025-02-10 20:47:45+00:00,245.0,11.45,11.55,11.7,-0.72000027,-5.9161897,16.0,4915,0.260749580078125,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1140,AAPL250919C00250000,2025-02-10 20:59:40+00:00,250.0,9.7,9.7,9.85,-0.42000008,-4.1501985,28.0,6540,0.25580578186035163,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1141,AAPL250919C00255000,2025-02-10 19:53:01+00:00,255.0,8.25,8.05,8.2,-0.28999996,-3.3957841,17.0,1771,0.2509230181884765,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1142,AAPL250919C00260000,2025-02-10 20:57:23+00:00,260.0,6.7,6.65,6.8,-0.35000038,-4.9645443,44.0,4255,0.24701680725097658,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1143,AAPL250919C00265000,2025-02-10 19:33:51+00:00,265.0,5.8,5.45,5.6,-0.049999714,-0.854696,12.0,2973,0.24359887268066405,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1144,AAPL250919C00270000,2025-02-10 19:40:26+00:00,270.0,4.7,4.45,4.6,-0.1500001,-3.0927856,45.0,6291,0.24091335266113278,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1145,AAPL250919C00275000,2025-02-10 20:54:30+00:00,275.0,3.7,3.6,3.75,-0.29999995,-7.499999,21.0,4753,0.23841093627929685,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1146,AAPL250919C00280000,2025-02-10 20:33:03+00:00,280.0,3.0,2.94,3.05,-0.25,-7.6923075,21.0,3413,0.23645783081054686,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1147,AAPL250919C00285000,2025-02-10 20:49:42+00:00,285.0,2.42,2.39,2.47,-0.3599999,-12.949636,12.0,1553,0.23480989807128905,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1148,AAPL250919C00290000,2025-02-10 20:09:03+00:00,290.0,1.98,1.93,2.01,-0.29999995,-13.157893,10.0,2962,0.23389437988281248,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1149,AAPL250919C00295000,2025-02-07 19:38:27+00:00,295.0,1.8,1.57,1.64,0.0,0.0,6.0,1595,0.23346713806152342,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1150,AAPL250919C00300000,2025-02-10 19:04:28+00:00,300.0,1.4,1.28,1.34,-0.060000062,-4.1095934,202.0,4472,0.233406103515625,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1151,AAPL250919C00305000,2025-02-07 19:27:06+00:00,305.0,1.19,1.04,1.1,-0.03999996,-3.2520294,5.0,1709,0.23365024169921872,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1152,AAPL250919C00310000,2025-02-10 15:50:19+00:00,310.0,0.97,0.86,0.91,-0.029999971,-2.9999971,4.0,2577,0.23438265625,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1153,AAPL250919C00320000,2025-02-10 15:43:29+00:00,320.0,0.67,0.59,0.64,-0.029999971,-4.2857103,32.0,3835,0.23706817626953125,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1154,AAPL250919C00330000,2025-02-10 20:21:28+00:00,330.0,0.45,0.42,0.46,-0.060000002,-11.764706,1.0,1145,0.24048611083984373,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1155,AAPL250919C00340000,2025-02-07 20:39:51+00:00,340.0,0.37,0.31,0.35,0.0,0.0,1.0,765,0.2456130126953125,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1156,AAPL250919C00350000,2025-02-10 14:50:28+00:00,350.0,0.28,0.23,0.27,-0.02000001,-6.6666694,2.0,3555,0.2507399145507812,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1157,AAPL250919C00360000,2025-02-07 19:59:21+00:00,360.0,0.24,0.19,0.21,0.0,0.0,1.0,216,0.25586681640625003,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1158,AAPL250919C00370000,2025-02-04 14:44:11+00:00,370.0,0.23,0.14,0.18,0.0,0.0,1.0,96,0.26343510009765625,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1159,AAPL250919C00380000,2025-02-03 15:36:27+00:00,380.0,0.21,0.12,0.16,0.0,0.0,14.0,125,0.27173579833984374,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1160,AAPL250919C00390000,2025-02-10 16:27:25+00:00,390.0,0.11,0.1,0.14,-0.019999996,-15.384612,2.0,137,0.2788158056640625,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Call
1161,AAPL250919P00005000,2025-02-07 15:02:01+00:00,5.0,0.01,0.0,0.02,0.0,0.0,1000.0,1012,1.5937520312499998,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1162,AAPL250919P00010000,2024-11-18 14:30:00+00:00,10.0,0.01,0.0,0.01,0.0,0.0,10.0,11,1.21875390625,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1163,AAPL250919P00015000,2024-12-16 05:02:05+00:00,15.0,0.01,0.0,0.44,0.0,0.0,,11,1.517580537109375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1164,AAPL250919P00020000,2024-12-16 05:02:06+00:00,20.0,0.01,0.0,0.03,0.0,0.0,,10,1.015629921875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1165,AAPL250919P00025000,2024-12-16 05:02:06+00:00,25.0,0.02,0.0,0.06,0.0,0.0,,1,0.9765627343750001,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1166,AAPL250919P00040000,2025-02-06 14:45:47+00:00,40.0,0.03,0.0,0.06,0.0,0.0,1.0,54,0.7695335546875001,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1167,AAPL250919P00045000,2025-02-06 20:59:56+00:00,45.0,0.03,0.03,0.06,0.0,0.0,4.0,344,0.7460962890625,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1168,AAPL250919P00050000,2025-01-31 14:40:23+00:00,50.0,0.04,0.03,0.2,0.0,0.0,25.0,769,0.7695335546875001,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1169,AAPL250919P00055000,2025-01-15 20:53:36+00:00,55.0,0.05,0.03,0.21,0.0,0.0,1.0,222,0.726565234375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1170,AAPL250919P00060000,2025-01-03 16:04:19+00:00,60.0,0.11,0.0,0.0,0.0,0.0,50.0,215,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1171,AAPL250919P00065000,2025-01-17 19:34:10+00:00,65.0,0.1,0.05,0.12,0.0,0.0,1.0,56,0.6191444335937502,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1172,AAPL250919P00070000,2025-02-07 20:57:27+00:00,70.0,0.1,0.08,0.14,0.0,0.0,1.0,53,0.6005899316406251,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1173,AAPL250919P00075000,2025-02-04 15:21:55+00:00,75.0,0.12,0.09,0.24,0.0,0.0,1.0,79,0.594730615234375,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1174,AAPL250919P00080000,2025-02-05 19:05:37+00:00,80.0,0.14,0.13,0.17,0.0,0.0,1.0,244,0.5556685058593751,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1175,AAPL250919P00085000,2025-01-27 14:30:02+00:00,85.0,0.21,0.15,0.18,0.0,0.0,1.0,247,0.5312546875,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1176,AAPL250919P00090000,2025-02-03 16:18:17+00:00,90.0,0.23,0.18,0.21,0.0,0.0,1.0,652,0.5131884619140624,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1177,AAPL250919P00095000,2025-01-06 14:30:07+00:00,95.0,0.29,0.0,0.0,0.0,0.0,7.0,47,0.2500075,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1178,AAPL250919P00100000,2025-01-31 16:19:42+00:00,100.0,0.23,0.25,0.27,0.0,0.0,150.0,434,0.47900911621093745,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1179,AAPL250919P00105000,2025-02-07 19:48:44+00:00,105.0,0.3,0.28,0.31,-0.00999999,-3.2258034,2.0,2055,0.46191944335937507,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1180,AAPL250919P00110000,2025-02-04 20:49:28+00:00,110.0,0.35,0.32,0.35,0.0,0.0,3.0,1013,0.4440973559570312,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1181,AAPL250919P00115000,2025-02-07 19:08:38+00:00,115.0,0.4,0.36,0.39,0.0,0.0,4.0,365,0.42627526855468756,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1182,AAPL250919P00120000,2025-02-06 18:25:04+00:00,120.0,0.43,0.41,0.44,0.0,0.0,150.0,699,0.40991801025390623,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1183,AAPL250919P00125000,2025-02-10 14:33:07+00:00,125.0,0.5,0.47,0.5,-0.029999971,-5.6603723,1.0,395,0.39453730468750003,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1184,AAPL250919P00130000,2025-02-05 19:35:24+00:00,130.0,0.59,0.54,0.57,0.0,0.0,30.0,1514,0.37964487548828124,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1185,AAPL250919P00135000,2025-02-07 16:13:41+00:00,135.0,0.66,0.62,0.66,0.0,0.0,1.0,1029,0.36646141357421874,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1186,AAPL250919P00140000,2025-02-10 18:29:58+00:00,140.0,0.72,0.72,0.75,-0.07999998,-9.999997,10.0,3412,0.3523013989257812,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1187,AAPL250919P00145000,2025-02-07 14:45:15+00:00,145.0,0.8,0.82,0.88,0.0,0.0,8.0,778,0.34058276611328125,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1188,AAPL250919P00150000,2025-02-10 19:24:50+00:00,150.0,0.95,0.96,1.01,-0.099999964,-9.523807,10.0,1379,0.3276434423828125,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1189,AAPL250919P00155000,2025-02-10 19:24:50+00:00,155.0,1.12,1.12,1.18,0.07000005,6.6666718,7.0,1257,0.31629101684570304,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1190,AAPL250919P00160000,2025-02-10 20:47:40+00:00,160.0,1.38,1.33,1.43,-0.01999998,-1.42857,6.0,4809,0.30774618041992186,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1191,AAPL250919P00165000,2025-02-05 14:37:14+00:00,165.0,1.74,1.59,1.68,0.0,0.0,2.0,2458,0.29724823852539056,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1192,AAPL250919P00170000,2025-02-10 20:20:17+00:00,170.0,1.95,1.92,1.98,-0.049999952,-2.4999976,10.0,2226,0.28717753845214833,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1193,AAPL250919P00175000,2025-02-10 19:52:57+00:00,175.0,2.33,2.3,2.43,-0.17000008,-6.800003,31.0,3376,0.28064684204101553,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1194,AAPL250919P00180000,2025-02-10 20:47:40+00:00,180.0,2.83,2.76,2.91,-0.13000011,-4.391896,3.0,3610,0.2725292474365234,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1195,AAPL250919P00185000,2025-02-10 18:43:45+00:00,185.0,3.3,3.3,3.45,0.3499999,11.864404,26.0,3302,0.2638623419189453,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1196,AAPL250919P00190000,2025-02-10 17:28:26+00:00,190.0,4.0,4.0,4.1,-0.32000017,-7.4074106,6.0,2642,0.2556837127685547,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1197,AAPL250919P00195000,2025-02-10 19:52:57+00:00,195.0,4.82,4.75,5.0,0.19000006,4.103673,13.0,4804,0.2505568109130859,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1198,AAPL250919P00200000,2025-02-10 19:33:35+00:00,200.0,5.6,5.7,5.85,-0.4000001,-6.666668,3.0,10669,0.24158473266601563,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1199,AAPL250919P00205000,2025-02-10 19:52:57+00:00,205.0,6.78,6.8,7.0,-0.32999992,-4.641349,106.0,4507,0.2355423126220703,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1200,AAPL250919P00210000,2025-02-10 20:35:13+00:00,210.0,8.2,8.1,8.25,0.05000019,0.6134993,7.0,5686,0.2282181671142578,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1201,AAPL250919P00215000,2025-02-10 16:46:07+00:00,215.0,9.3,9.55,9.7,-0.5500002,-5.583758,18.0,3784,0.2210771252441406,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1202,AAPL250919P00220000,2025-02-10 19:37:23+00:00,220.0,10.96,11.25,11.4,-0.8500004,-7.1972933,8.0,4354,0.21451591156005856,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1203,AAPL250919P00225000,2025-02-10 20:54:50+00:00,225.0,13.25,13.15,13.35,-0.39999962,-2.9304001,264.0,5100,0.20819883605957026,False,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1204,AAPL250919P00230000,2025-02-10 20:08:32+00:00,230.0,15.25,15.35,15.6,-0.43999958,-2.8043313,250.0,3045,0.202507364654541,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1205,AAPL250919P00235000,2025-02-10 20:32:44+00:00,235.0,17.8,17.8,18.15,-0.30000114,-1.6574649,13.0,1960,0.19724313507080077,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1206,AAPL250919P00240000,2025-02-10 16:03:08+00:00,240.0,19.75,20.45,20.9,-1.4699993,-6.9274244,2.0,2611,0.19086502502441405,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1207,AAPL250919P00245000,2025-02-10 20:25:02+00:00,245.0,23.45,23.35,23.7,1.3299999,6.012658,9.0,753,0.1807027731323242,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1208,AAPL250919P00250000,2025-02-07 15:19:56+00:00,250.0,25.58,26.6,27.25,0.0,0.0,3.0,1592,0.17765104583740232,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1209,AAPL250919P00255000,2025-01-31 20:20:15+00:00,255.0,27.1,29.85,30.55,0.0,0.0,10.0,416,0.16492534301757814,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1210,AAPL250919P00260000,2025-02-10 14:32:26+00:00,260.0,32.83,34.05,34.55,-0.98999786,-2.9272556,1.0,378,0.15961533752441404,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1211,AAPL250919P00265000,2025-02-05 15:06:51+00:00,265.0,37.47,38.2,38.55,0.0,0.0,4.0,315,0.14704222106933595,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1212,AAPL250919P00270000,2025-02-05 17:30:39+00:00,270.0,40.4,42.4,43.3,0.0,0.0,5.0,41,0.15125360473632815,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1213,AAPL250919P00275000,2025-02-03 17:04:18+00:00,275.0,49.1,46.95,47.85,0.0,0.0,1.0,420,0.14295290649414064,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1214,AAPL250919P00280000,2025-01-29 19:39:38+00:00,280.0,44.45,51.85,52.9,0.0,0.0,14.0,1164,0.1563805065917969,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1215,AAPL250919P00285000,2025-01-29 16:56:32+00:00,285.0,49.45,57.0,57.8,0.0,0.0,1.0,16,0.16089706298828127,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1216,AAPL250919P00290000,2025-01-17 14:30:25+00:00,290.0,58.55,62.0,63.0,0.0,0.0,1.0,0,0.1825032922363281,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1217,AAPL250919P00295000,2024-12-27 16:50:47+00:00,295.0,42.7,58.8,60.35,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1218,AAPL250919P00300000,2025-01-22 14:30:04+00:00,300.0,79.88,71.7,72.75,0.0,0.0,1.0,0,0.18616536499023437,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1219,AAPL250919P00310000,2024-12-19 15:59:08+00:00,310.0,59.5,78.95,80.3,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1220,AAPL250919P00320000,2024-12-16 05:02:07+00:00,320.0,86.48,93.0,98.0,0.0,0.0,2.0,0,0.39645989288330086,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1221,AAPL250919P00340000,2024-11-22 20:35:57+00:00,340.0,110.48,109.25,110.7,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1222,AAPL250919P00350000,2024-12-16 05:02:07+00:00,350.0,122.84,101.25,102.55,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2025-09-19,220,0.6027397260273972,Put
1223,AAPL251017C00115000,2025-01-28 18:34:14+00:00,115.0,127.6,115.8,117.05,0.0,0.0,1.0,1,0.6342810009765626,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1224,AAPL251017C00125000,2025-01-31 17:09:10+00:00,125.0,118.14,106.25,107.45,0.0,0.0,1.0,1,0.5866740551757812,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1225,AAPL251017C00130000,2025-02-10 14:40:01+00:00,130.0,104.35,101.45,102.6,0.0,0.0,1.0,12,0.5620160986328125,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1226,AAPL251017C00140000,2025-01-07 15:54:37+00:00,140.0,109.6,0.0,0.0,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1227,AAPL251017C00145000,2025-01-22 15:46:57+00:00,145.0,82.7,87.3,88.5,0.0,0.0,1.0,3,0.5016529327392578,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1228,AAPL251017C00150000,2025-02-05 16:15:18+00:00,150.0,85.05,82.6,83.8,0.0,0.0,1.0,6,0.49872327453613285,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1229,AAPL251017C00155000,2025-02-06 20:50:35+00:00,155.0,82.94,77.95,79.1,0.0,0.0,10.0,17,0.4777273907470704,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1230,AAPL251017C00160000,2025-01-16 19:15:00+00:00,160.0,75.8,73.3,74.55,0.0,0.0,4.0,8,0.4604240969848633,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1231,AAPL251017C00165000,2025-02-04 14:30:02+00:00,165.0,70.45,68.8,70.0,0.0,0.0,1.0,4,0.4426935614013672,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1232,AAPL251017C00170000,2025-01-14 20:02:46+00:00,170.0,70.45,64.35,65.3,0.0,0.0,,19,0.4212399185180664,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1233,AAPL251017C00175000,2025-02-07 14:31:27+00:00,175.0,61.92,60.0,60.85,-3.9800034,-6.0394588,1.0,2,0.4049742120361328,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
1234,AAPL251017C00180000,2025-02-05 20:38:00+00:00,180.0,59.7,55.85,56.3,0.0,0.0,2.0,15,0.3860535028076171,True,REGULAR,USD,2025-10-17,248,0.6794520547945205,Call
